0.46996599435806274,0.9161802530288696,-4.010911140994722e-07,0.42157527804374695,0.8495775461196899,-0.0452997162938118,0.3985038995742798,0.7576673626899719,-0.07978006452322006,0.4398474097251892,0.7419785857200623,-0.11078245937824249,0.5018956661224365,0.775132417678833,-0.139008030295372,0.49772050976753235,0.6088835000991821,-0.069403275847435,0.5101814866065979,0.4744309186935425,-0.11442840844392776,0.5221657752990723,0.386773943901062,-0.14556722342967987,0.5356757640838623,0.31433749198913574,-0.17153871059417725,0.5708137154579163,0.6406143307685852,-0.06993009150028229,0.5233851671218872,0.6756020188331604,-0.12029887735843658,0.47840970754623413,0.7350873351097107,-0.12806586921215057,0.47446388006210327,0.753118634223938,-0.12802362442016602,0.6088573336601257,0.7077898383140564,-0.07524772733449936,0.535559356212616,0.7753700017929077,-0.10866565257310867,0.4915343225002289,0.800738513469696,-0.08855881541967392,0.4930577576160431,0.7926901578903198,-0.07277346402406693,0.6296758055686951,0.7859002351760864,-0.0880916565656662,0.5647565722465515,0.8366566300392151,-0.11445548385381699,0.5293161869049072,0.8519846796989441,-0.10550680011510849,0.5316942930221558,0.838578462600708,-0.09428969770669937,1
0.6242286562919617,1.0307106971740723,-2.5515308266221837e-07,0.5796933770179749,1.000885009765625,-0.059088919311761856,0.5600778460502625,0.9450766444206238,-0.09993167966604233,0.6061826944351196,0.9330936074256897,-0.13328534364700317,0.6604337692260742,0.9357203245162964,-0.16158924996852875,0.6035786867141724,0.7873650193214417,-0.08472812175750732,0.6223660111427307,0.6642324328422546,-0.12922276556491852,0.6377806663513184,0.5940355062484741,-0.15621723234653473,0.6519971489906311,0.5284424424171448,-0.17757557332515717,0.658720076084137,0.8037884831428528,-0.07855678349733353,0.6639783978462219,0.8361161947250366,-0.13295143842697144,0.6277661919593811,0.9039479494094849,-0.14033988118171692,0.6110271215438843,0.9129272103309631,-0.13897408545017242,0.694780707359314,0.8507384061813354,-0.077432781457901,0.7005810141563416,0.9055293202400208,-0.12608587741851807,0.6593441963195801,0.9546822309494019,-0.10982560366392136,0.6430008411407471,0.9466652870178223,-0.09235958755016327,0.7232857942581177,0.9087270498275757,-0.08276074379682541,0.7321782112121582,0.9556716680526733,-0.12085066735744476,0.6963448524475098,0.9919641017913818,-0.11324527114629745,0.6748948097229004,0.9823104739189148,-0.10097531229257584,1
0.4344063997268677,0.9210228323936462,-3.243118555928959e-07,0.38417211174964905,0.8432693481445312,-0.04242529720067978,0.3578703999519348,0.7444201707839966,-0.07788179069757462,0.38905566930770874,0.720874011516571,-0.11176776885986328,0.4402177333831787,0.768997848033905,-0.1444166600704193,0.4702034294605255,0.5970024466514587,-0.06815855205059052,0.4824071526527405,0.46072638034820557,-0.11027611047029495,0.4948142170906067,0.3690153956413269,-0.13834114372730255,0.5095252990722656,0.29774853587150574,-0.16187246143817902,0.5408369302749634,0.6338124871253967,-0.07184689491987228,0.4787455201148987,0.6644825339317322,-0.11922556906938553,0.4373667538166046,0.7255058884620667,-0.12440811842679977,0.4414302110671997,0.7428200840950012,-0.12176430225372314,0.5770736932754517,0.7079282999038696,-0.07983022183179855,0.48934251070022583,0.7681834697723389,-0.11201740801334381,0.45194321870803833,0.7983570098876953,-0.09124873578548431,0.46364641189575195,0.7976762056350708,-0.07356037944555283,0.592266857624054,0.7905551195144653,-0.09506406635046005,0.5167189240455627,0.8276277780532837,-0.117088183760643,0.48170945048332214,0.8439697027206421,-0.10431142896413803,0.4893431067466736,0.8398817777633667,-0.08988127112388611,1
0.43358519673347473,0.9112950563430786,-4.3353290379855025e-07,0.3810606300830841,0.8381562829017639,-0.045929573476314545,0.35115283727645874,0.7413938641548157,-0.08235393464565277,0.37770795822143555,0.7152876853942871,-0.11656005680561066,0.4347262382507324,0.7541086673736572,-0.14765480160713196,0.4625755250453949,0.5910463929176331,-0.0683041363954544,0.47232362627983093,0.44517821073532104,-0.11244433373212814,0.48129770159721375,0.3522600531578064,-0.1398073434829712,0.49332699179649353,0.2792142629623413,-0.16233566403388977,0.5360668897628784,0.6269652843475342,-0.07016761600971222,0.4734935760498047,0.6581977605819702,-0.12039986252784729,0.42679110169410706,0.7180634140968323,-0.12517833709716797,0.42818793654441833,0.7339110970497131,-0.12159457057714462,0.5737670063972473,0.6985893249511719,-0.07705669105052948,0.4841439723968506,0.758489727973938,-0.11276941746473312,0.4413925111293793,0.7858264446258545,-0.09007183462381363,0.450863242149353,0.7803264856338501,-0.07051601260900497,0.5913863182067871,0.778285562992096,-0.09139510244131088,0.5161250233650208,0.8211929798126221,-0.1168949231505394,0.48233383893966675,0.8375982642173767,-0.1041502058506012,0.4924968481063843,0.8291528820991516,-0.08884527534246445,1
0.464655339717865,0.9077543020248413,-3.549342011410772e-07,0.4173769950866699,0.8374559879302979,-0.042033277451992035,0.39307811856269836,0.7427247762680054,-0.07651723176240921,0.43274855613708496,0.7241505980491638,-0.10848359018564224,0.4944881796836853,0.7629993557929993,-0.13888557255268097,0.49091657996177673,0.5936869978904724,-0.07125235348939896,0.4972154200077057,0.4537925124168396,-0.1166420727968216,0.507441520690918,0.36161983013153076,-0.1481100618839264,0.5201265215873718,0.2879180312156677,-0.17385299503803253,0.5631884336471558,0.6237381100654602,-0.0739852637052536,0.5129608511924744,0.6621330976486206,-0.12312086671590805,0.4705003499984741,0.726654052734375,-0.12909235060214996,0.4703982174396515,0.7445119619369507,-0.12793242931365967,0.6029384732246399,0.693455696105957,-0.08106426894664764,0.533187210559845,0.7611430883407593,-0.11319592595100403,0.4907890558242798,0.7893811464309692,-0.0915418192744255,0.4930698871612549,0.7831174731254578,-0.07463343441486359,0.6261129379272461,0.7750267386436462,-0.09545198082923889,0.5657209157943726,0.8226812481880188,-0.1194692999124527,0.5312580466270447,0.8394254446029663,-0.1075265035033226,0.533225417137146,0.8311766982078552,-0.09414903819561005,1
0.569295346736908,0.9015191793441772,-3.6508487255559885e-07,0.5181980729103088,0.8431442975997925,-0.05643553286790848,0.501112163066864,0.7592426538467407,-0.09588880836963654,0.5538651943206787,0.7402127981185913,-0.12832392752170563,0.6152667999267578,0.7553916573524475,-0.15484504401683807,0.5788916945457458,0.6014289259910583,-0.07940737158060074,0.5945705771446228,0.46826958656311035,-0.13096213340759277,0.6086256504058838,0.38143908977508545,-0.16565711796283722,0.6208206415176392,0.30435359477996826,-0.19366854429244995,0.6470394134521484,0.6275399923324585,-0.07524755597114563,0.6264127492904663,0.6718100309371948,-0.13543644547462463,0.5808460712432861,0.7382710576057434,-0.14353229105472565,0.5715048313140869,0.7468361854553223,-0.14237362146377563,0.6875352263450623,0.6871063113212585,-0.07750852406024933,0.6499616503715515,0.7605537176132202,-0.12224923074245453,0.6034720540046692,0.7952906489372253,-0.10009303689002991,0.6020345091819763,0.7785120606422424,-0.08149119466543198,0.7180257439613342,0.7597478628158569,-0.08796000480651855,0.6796374320983887,0.8232814073562622,-0.12374433875083923,0.6395615935325623,0.8504284620285034,-0.11626210063695908,0.6373733282089233,0.8334670066833496,-0.10541626811027527,1
0.6099151372909546,0.8810474872589111,-1.933753708271979e-07,0.5702868103981018,0.8301453590393066,-0.0625789687037468,0.5637297630310059,0.7534235715866089,-0.10296670347452164,0.6214312314987183,0.7379083633422852,-0.1362609565258026,0.6816231608390808,0.7432419061660767,-0.16472522914409637,0.6263006329536438,0.5976859331130981,-0.07853716611862183,0.6465065479278564,0.4726526737213135,-0.13100038468837738,0.6637905836105347,0.38825124502182007,-0.16602197289466858,0.679819643497467,0.31217819452285767,-0.19301103055477142,0.6834743022918701,0.6312928795814514,-0.07276545464992523,0.689265251159668,0.6590315699577332,-0.13751979172229767,0.644273579120636,0.7287063598632812,-0.14792096614837646,0.6271225214004517,0.7395882606506348,-0.14575400948524475,0.7198473215103149,0.6907586455345154,-0.07432753592729568,0.718305230140686,0.7351242303848267,-0.1280282884836197,0.6698106527328491,0.7786694765090942,-0.11018247157335281,0.6575775146484375,0.7663754820823669,-0.09052415192127228,0.7466873526573181,0.7571489214897156,-0.08362805843353271,0.7441703677177429,0.7983981370925903,-0.12463905662298203,0.7010255455970764,0.8289639949798584,-0.11755850166082382,0.6852292418479919,0.8150317072868347,-0.10523861646652222,1
0.6148684024810791,0.842974841594696,-1.692581435008833e-07,0.5797367691993713,0.788079559803009,-0.05328518897294998,0.5782274603843689,0.7069162726402283,-0.08772217482328415,0.6375467777252197,0.6930844783782959,-0.11649675667285919,0.6958208680152893,0.6998868584632874,-0.14145806431770325,0.636056661605835,0.5662673711776733,-0.06697061657905579,0.6571328639984131,0.4417295753955841,-0.114270880818367,0.6741111278533936,0.3611863851547241,-0.14670807123184204,0.6883609890937805,0.28852397203445435,-0.17205746471881866,0.6894547343254089,0.603489100933075,-0.06526745855808258,0.7059115171432495,0.6106966137886047,-0.12836916744709015,0.6672478318214417,0.6825430393218994,-0.1416558027267456,0.6478040218353271,0.701801598072052,-0.1410633623600006,0.7249797582626343,0.6611416339874268,-0.06956379860639572,0.7330614924430847,0.6853303909301758,-0.12225325405597687,0.6888523697853088,0.7364774942398071,-0.10604079812765121,0.6737757921218872,0.7345010042190552,-0.08669398725032806,0.7518286108970642,0.7261753082275391,-0.08021257072687149,0.7622622847557068,0.7450621724128723,-0.11890120059251785,0.7221224308013916,0.7824337482452393,-0.1090412512421608,0.7031307816505432,0.7783213257789612,-0.09488048404455185,1
0.6305253505706787,0.7673524618148804,-1.2004277039068256e-07,0.592201292514801,0.7123899459838867,-0.05335003882646561,0.5897846221923828,0.6280606985092163,-0.08411552757024765,0.6507960557937622,0.6014039516448975,-0.1088453084230423,0.7091444134712219,0.6047766804695129,-0.12918725609779358,0.6382699012756348,0.48517510294914246,-0.056669093668460846,0.6565659642219543,0.36446279287338257,-0.10540145635604858,0.6710662841796875,0.28328925371170044,-0.13691040873527527,0.6850270628929138,0.21090441942214966,-0.16051191091537476,0.6915127038955688,0.5244888067245483,-0.054230064153671265,0.714588463306427,0.5102503299713135,-0.11587119102478027,0.6761747002601624,0.587241530418396,-0.12471190840005875,0.6615766286849976,0.6079332828521729,-0.11932902038097382,0.7304497361183167,0.5806729793548584,-0.05945064127445221,0.7423312664031982,0.5908613204956055,-0.11448271572589874,0.6981413960456848,0.6472509503364563,-0.09671696275472641,0.6887462735176086,0.6439428329467773,-0.07445849478244781,0.7609426379203796,0.64458829164505,-0.07077553868293762,0.7726728320121765,0.6517730355262756,-0.11105193942785263,0.7329973578453064,0.6940767765045166,-0.1006966382265091,0.7185909152030945,0.6914677023887634,-0.08551236987113953,1
0.6294301152229309,0.7013224363327026,-1.671842682071656e-07,0.5928779244422913,0.6435531377792358,-0.05083277449011803,0.5888597965240479,0.5507821440696716,-0.0775507465004921,0.64777672290802,0.5147767663002014,-0.0993599146604538,0.7059122920036316,0.5121225118637085,-0.11706534773111343,0.6345947980880737,0.40821152925491333,-0.04992818459868431,0.648594319820404,0.28028571605682373,-0.09902004897594452,0.6582856774330139,0.202741339802742,-0.12853139638900757,0.6712849736213684,0.12771418690681458,-0.149529829621315,0.6866245269775391,0.4489515423774719,-0.04949032887816429,0.7114893198013306,0.41829919815063477,-0.11392386257648468,0.6698206067085266,0.5012812614440918,-0.123057521879673,0.6549675464630127,0.5222949981689453,-0.11584897339344025,0.7255978584289551,0.5033069849014282,-0.05719221010804176,0.7376893758773804,0.5032397508621216,-0.116573266685009,0.6898358464241028,0.5695301294326782,-0.10046427696943283,0.6813172101974487,0.567619264125824,-0.07677372545003891,0.7579696178436279,0.5664139986038208,-0.07044458389282227,0.7696086168289185,0.562406063079834,-0.1099645271897316,0.7275311946868896,0.6103543043136597,-0.09813400357961655,0.7118703126907349,0.6131553649902344,-0.08106016367673874,1
0.6056959629058838,0.6551296710968018,-2.4987105007312493e-07,0.5684866905212402,0.5873774290084839,-0.04209036007523537,0.5613219141960144,0.4918123483657837,-0.07008621841669083,0.6192365288734436,0.44967442750930786,-0.09616296738386154,0.6820430755615234,0.4495065212249756,-0.11850286275148392,0.6092767119407654,0.34979793429374695,-0.04313970357179642,0.6206275820732117,0.21780601143836975,-0.09465329349040985,0.6281476616859436,0.13728472590446472,-0.1257791519165039,0.6403933763504028,0.06328696012496948,-0.1479928344488144,0.6653744578361511,0.39166221022605896,-0.04733020439743996,0.6840181350708008,0.3512556850910187,-0.11067526787519455,0.6419428586959839,0.44267135858535767,-0.11655065417289734,0.6313697099685669,0.4646080732345581,-0.10744103789329529,0.7090621590614319,0.4470821022987366,-0.05936061218380928,0.7142066359519958,0.4355049729347229,-0.11525731533765793,0.6661434173583984,0.5081409215927124,-0.09223543852567673,0.6603101491928101,0.5137298107147217,-0.06454715132713318,0.7438333630561829,0.511099100112915,-0.07680905610322952,0.7486357092857361,0.49598556756973267,-0.11171939224004745,0.7046432495117188,0.5467110276222229,-0.09491443634033203,0.693021297454834,0.5540620684623718,-0.07485780119895935,1
0.6354146003723145,0.6855027675628662,-2.1257172022615123e-07,0.5972030758857727,0.6204414367675781,-0.04468407481908798,0.5899319648742676,0.5267025828361511,-0.0712512657046318,0.6455777883529663,0.49017709493637085,-0.09467421472072601,0.7058385014533997,0.4943618178367615,-0.11454787105321884,0.6379671096801758,0.38854798674583435,-0.04700266569852829,0.64866042137146,0.25552159547805786,-0.09604969620704651,0.6566882133483887,0.1769198775291443,-0.12711206078529358,0.6684803366661072,0.10166183114051819,-0.14972826838493347,0.6917818188667297,0.4281657636165619,-0.04972241818904877,0.714019238948822,0.39859890937805176,-0.11473709344863892,0.6734994053840637,0.4806825518608093,-0.1263357251882553,0.6570149660110474,0.5046229958534241,-0.12138472497463226,0.7323718667030334,0.4827805757522583,-0.05959064140915871,0.7421104311943054,0.4840683937072754,-0.117140993475914,0.6950610280036926,0.5486979484558105,-0.10152506083250046,0.6848342418670654,0.5510735511779785,-0.07875607162714005,0.7654849290847778,0.5475208163261414,-0.07469414174556732,0.7751922607421875,0.545897364616394,-0.11157122999429703,0.7324271202087402,0.5914767384529114,-0.09919200837612152,0.7154790759086609,0.5948987007141113,-0.0822410061955452,1
0.6167563796043396,1.028037667274475,-2.9493617148546036e-07,0.5718727707862854,0.9945576786994934,-0.05777582898736,0.5545691251754761,0.936657190322876,-0.09747353196144104,0.6015062928199768,0.9308899641036987,-0.13004013895988464,0.6564806699752808,0.9363643527030945,-0.1581922173500061,0.6032903790473938,0.7820231318473816,-0.08295553177595139,0.6193708181381226,0.6580321788787842,-0.1253931075334549,0.6343768835067749,0.5863583087921143,-0.15243129432201385,0.6486189365386963,0.5272223949432373,-0.17333440482616425,0.6611566543579102,0.8071187734603882,-0.07692623883485794,0.6615937352180481,0.8352304697036743,-0.12985853850841522,0.6296941637992859,0.9068617820739746,-0.13780230283737183,0.6119163632392883,0.9329327344894409,-0.13638660311698914,0.6963304877281189,0.8605306148529053,-0.07556186616420746,0.6972354054450989,0.9039113521575928,-0.12242797017097473,0.6614205837249756,0.9534827470779419,-0.10655181109905243,0.6425783634185791,0.9590863585472107,-0.08900430798530579,0.7212413549423218,0.9219149351119995,-0.08016467839479446,0.7262580394744873,0.9571899771690369,-0.11533975601196289,0.6947429180145264,0.991959810256958,-0.10562843829393387,0.6737651228904724,0.990121603012085,-0.09187116473913193,1
